"ShareName"	"Directories"	"Files"	"TotalSize"	"LT1Count"	"LT1Size"	"GE1Count"	"GE1Size"	"GE2Count"	"GE2Size"	"GE3Count"	"GE3Size"	"GE4Count"	"GE4Size"	"GE5Count"	"GE5Size"	"GE6Count"	"GE6Size"	"GE7Count"	"GE7Size"	"GE8Count"	"GE8Size"	"GE9Count"	"GE9Size"	"GE10Count"	"GE10Size"
"\\houfs1\Archive"	"2801"	"37181"	"176802655355"	"0"	"0"	"37181"	"176802655355"	"37181"	"176802655355"	"37181"	"176802655355"	"37181"	"176802655355"	"37180"	"176802650235"	"37180"	"176802650235"	"37180"	"176802650235"	"37180"	"176802650235"	"37180"	"176802650235"	"37174"	"176802437243"
"\\houfs1\Enviro"	"57733"	"440693"	"1283752209216"	"14071"	"41339325182"	"426622"	"1242412884034"	"403157"	"1200510648936"	"378823"	"1161980575470"	"351388"	"1107165239302"	"327516"	"1050067758723"	"303937"	"925446299030"	"224148"	"776929427658"	"204625"	"622180645589"	"187754"	"563275218716"	"165004"	"520851589571"
"\\houfs1\Line"	"8826"	"67574"	"286211369716"	"0"	"0"	"67574"	"286211369716"	"67572"	"286211369032"	"67268"	"286036356266"	"66114"	"274922484720"	"61761"	"223813251850"	"53760"	"161944270415"	"46845"	"155562334182"	"44288"	"153808888831"	"43371"	"152296976760"	"40727"	"149581932188"
"\\houfs1\Reference"	"204"	"16015"	"911971754704"	"0"	"0"	"16015"	"911971754704"	"16015"	"911971754704"	"16015"	"911971754704"	"16015"	"911971754704"	"16015"	"911971754704"	"16015"	"911971754704"	"16015"	"911971754704"	"0"	"0"	"0"	"0"	"0"	"0"
"\\houfs1\Shares$"	"5766"	"166328"	"28902834412"	"876"	"4073563901"	"165452"	"24829270511"	"162753"	"17786202638"	"145657"	"11326581730"	"139447"	"9984207626"	"135756"	"7949446590"	"103700"	"7075420763"	"86039"	"5727172092"	"82464"	"5196929148"	"80664"	"4965821037"	"72655"	"4500505923"
"\\houfs1\Substation"	"156796"	"1422779"	"2427761243057"	"40972"	"90014312383"	"1381807"	"2337746930674"	"1322762"	"2218709556591"	"1255241"	"2061737655411"	"1181566"	"1869316390073"	"1107986"	"1562489426733"	"1020451"	"1275844460789"	"920499"	"1079525481999"	"800010"	"873921387755"	"660330"	"684480998682"	"544281"	"540438378882"
"\\houfs1\TnDtesting"	"1154"	"7412"	"11958395607"	"0"	"0"	"7412"	"11958395607"	"7412"	"11958395607"	"7412"	"11958395607"	"7412"	"11958395607"	"7406"	"11958308889"	"7406"	"11958308889"	"7235"	"11794276171"	"6250"	"10713248706"	"5128"	"9259566217"	"2955"	"5739379049"
"\\houfs1\UpdateManager"	"5918"	"175024"	"29547372870"	"4387"	"4711882235"	"170637"	"24835490635"	"167940"	"17692122741"	"150825"	"11454726864"	"140203"	"10010478518"	"136519"	"7985678936"	"103846"	"7089738223"	"86160"	"5734694739"	"82580"	"5205421842"	"80765"	"4974060334"	"72586"	"4489719558"
"\\houfs1\Xchange"	"25"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"
