"ShareName"	"Owners"
"\\cdcfs1\SQL_DB_Backups"	"POWERENG\FS-CDCFS1-SQL_DB_Backups-Share-FC, POWERENG\FS-CDCFS1-SQL_DB_Backups-Share-RW"
