"ShareName"	"Directories"	"Files"	"TotalSize"	"LT1Count"	"LT1Size"	"GE1Count"	"GE1Size"	"GE2Count"	"GE2Size"	"GE3Count"	"GE3Size"	"GE4Count"	"GE4Size"	"GE5Count"	"GE5Size"	"GE6Count"	"GE6Size"	"GE7Count"	"GE7Size"	"GE8Count"	"GE8Size"	"GE9Count"	"GE9Size"	"GE10Count"	"GE10Size"
"\\cdcfs1\SQL_DB_Backups"	"4575"	"49913"	"11151663227159"	"39017"	"7221390829011"	"10896"	"3930272398148"	"9331"	"2682660835140"	"7050"	"2276105820996"	"4862"	"1876815440196"	"4159"	"947511876911"	"3637"	"677206355301"	"3304"	"75557125534"	"3260"	"34760420964"	"3228"	"4123486643"	"3224"	"4116116399"
