"ShareName"	"Directories"	"Files"	"TotalSize"	"LT1Count"	"LT1Size"	"GE1Count"	"GE1Size"	"GE2Count"	"GE2Size"	"GE3Count"	"GE3Size"	"GE4Count"	"GE4Size"	"GE5Count"	"GE5Size"	"GE6Count"	"GE6Size"	"GE7Count"	"GE7Size"	"GE8Count"	"GE8Size"	"GE9Count"	"GE9Size"	"GE10Count"	"GE10Size"
"\\cdcfs1\Reference"	"12769"	"370132"	"380318072212"	"6106"	"21435964097"	"364026"	"358882108115"	"358747"	"344817380191"	"356238"	"316418112562"	"352876"	"306686012716"	"350954"	"286261792888"	"338817"	"268275427523"	"212352"	"167460715107"	"212261"	"147021365163"	"212233"	"146892802330"	"210933"	"138370893129"
